counter;index;instructionType;totalChars 
795;87;Property;30961 
796;88;Property;30922 
797;83;Property;30917 
798;85;Property;30899 
799;88;Property;30885 
800;84;Property;30872 
801;83;Property;30867 
802;84;Property;30858 
803;87;Property;30846 
804;86;Property;30837 
805;89;Property;30825 
806;83;Property;30809 
807;87;Property;30795 
808;84;Property;30782 
809;84;Property;30769 
810;87;Property;30761 
811;87;Property;30747 
812;83;Property;30742 
813;89;Property;30728 
814;89;Property;30691 
815;89;Property;30654 
816;89;Property;30616 
817;89;Property;30578 
818;89;Property;30540 
819;89;Property;30502 
820;89;Property;30464 
822;95;Property;30447 
823;97;Property;30437 
824;93;Property;30408 
825;96;Property;30362 
826;93;Property;30326 
827;98;Property;30316 
828;92;Property;30302 
829;96;Property;30262 
830;95;Property;30248 
831;99;Property;30202 
832;94;Property;30185 
833;95;Property;30175 
834;95;Property;30154 
835;94;Property;30135 
836;96;Property;30127 
837;98;Property;30084 
838;99;Property;30072 
839;92;Property;30057 
840;96;Property;30026 
841;96;Property;29983 
842;95;Property;29969 
843;95;Property;29925 
844;96;Property;29913 
845;95;Property;29881 
846;96;Property;29870 
847;99;Property;29857 
848;98;Property;29824 
849;97;Property;29810 
850;97;Property;29764 
851;99;Property;29753 
852;98;Property;29741 
853;97;Property;29720 
854;98;Property;29708 
855;98;Property;29691 
856;97;Property;29670 
857;97;Property;29620 
858;98;Property;29608 
859;97;Property;29570 
860;97;Property;29520 
861;97;Property;29472 
862;97;Property;29422 
863;99;Property;29405 
864;98;Property;29393 
865;98;Property;29380 
866;99;Property;29345 
867;99;Property;29307 
868;97;Property;29299 
869;97;Property;29292 
875;148;Property;29279 
877;159;Property;29267 
879;168;Property;29258 
880;169;Property;29246 
881;166;Property;29230 
882;164;Property;29218 
883;163;Property;29185 
884;169;Property;29173 
885;168;Property;29113 
886;169;Property;29102 
887;168;Property;29043 
888;169;Property;29030 
890;177;Property;29018 
891;171;Property;29004 
892;176;Property;28995 
893;175;Property;28979 
894;172;Property;28938 
895;171;Property;28929 
897;189;Property;28863 
899;195;Property;28795 
900;198;Property;28779 
901;198;Property;28765 
902;199;Property;28697 
903;198;Property;28688 
904;196;Property;28678 
905;197;Property;28609 
906;195;Property;28590 
908;205;Property;28575 
909;209;Property;28559 
910;206;Property;28500 
911;207;Property;28488 
912;202;Property;28476 
913;203;Property;28460 
914;207;Property;28444 
915;209;Property;28432 
916;208;Property;28364 
917;203;Property;28355 
918;203;Property;28308 
919;209;Property;28234 
920;203;Property;28160 
921;203;Property;28082 
922;201;Property;28060 
923;202;Property;28048 
924;209;Property;28032 
925;203;Property;28016 
926;209;Property;28007 
927;203;Property;27993 
928;205;Property;27978 
929;201;Property;27947 
930;201;Property;27912 
932;214;Property;27903 
933;219;Property;27890 
935;229;Property;27812 
936;228;Property;27803 
937;229;Property;27791 
938;223;Property;27723 
939;226;Property;27703 
940;227;Property;27626 
941;223;Property;27580 
942;228;Property;27571 
943;227;Property;27559 
944;224;Property;27541 
945;226;Property;27472 
946;229;Property;27456 
947;226;Property;27405 
948;223;Property;27362 
949;229;Property;27275 
950;223;Property;27197 
951;228;Property;27188 
952;228;Property;27112 
953;223;Property;27033 
954;223;Property;26968 
955;223;Property;26894 
956;224;Property;26882 
957;227;Property;26873 
958;227;Property;26795 
959;226;Property;26777 
960;226;Property;26698 
961;223;Property;26661 
962;223;Property;26576 
963;224;Property;26559 
964;227;Property;26550 
965;225;Property;26534 
966;225;Property;26519 
967;223;Property;26493 
968;229;Property;26416 
969;229;Property;26340 
970;229;Property;26268 
971;229;Property;26196 
972;229;Property;26124 
973;229;Property;26052 
975;238;Property;26036 
976;238;Property;26021 
977;239;Property;25950 
978;236;Property;25939 
979;235;Property;25910 
981;248;Property;25899 
982;247;Property;25839 
983;247;Property;25770 
984;247;Property;25694 
985;248;Property;25682 
986;249;Property;25666 
987;249;Property;25642 
988;247;Property;25614 
989;247;Property;25536 
990;248;Property;25519 
991;249;Property;25503 
992;247;Property;25454 
993;248;Property;25433 
994;247;Property;25364 
995;247;Property;25295 
996;247;Property;25220 
997;248;Property;25210 
998;247;Property;25150 
999;248;Property;25140 
1000;247;Property;25074 
