counter;index;instructionType;totalChars 
476;381312;Literal;76648 
478;405202;Literal;76643 
481;39589;Identifier;76634 
481;286410;Identifier;76407 
482;226473;Identifier;76408 
485;283849;Identifier;76408 
489;119581;Identifier;76400 
492;307670;Identifier;76381 
496;185145;Identifier;76383 
499;143027;ThisExpression;76371 
502;91790;Line;76231 
504;301941;Identifier;76233 
505;375060;Line;75337 
507;355916;Identifier;75315 
508;85579;Line;75306 
510;92587;Identifier;75315 
511;337135;Identifier;75315 
512;134386;Identifier;75318 
513;3527;ThisExpression;75314 
513;229025;Identifier;75318 
518;253881;Identifier;75315 
521;348601;Line;75183 
524;381630;ArrayExpression;75176 
527;11170;Identifier;75172 
528;328304;Identifier;75164 
529;1890;Identifier;75149 
531;100270;Identifier;75143 
532;185673;Literal;75121 
534;214698;Identifier;75104 
535;48396;Identifier;75103 
537;298465;Literal;75094 
538;252665;Literal;75091 
541;46832;ArrayExpression;75087 
541;273879;Literal;75061 
543;112159;Identifier;75027 
550;21951;Identifier;75011 
552;24113;Literal;74997 
553;257592;Identifier;74996 
554;8821;Identifier;74994 
555;93454;Identifier;74684 
561;147071;Identifier;74641 
564;319611;Literal;74639 
566;371179;Literal;74589 
568;60341;Identifier;74586 
569;86061;Identifier;74484 
572;70667;Literal;74217 
573;385434;ReturnStatement;74212 
575;48963;Literal;74200 
577;165668;Identifier;74165 
578;32768;Identifier;74143 
584;216067;Line;73248 
588;182965;BlockStatement;73228 
589;125537;Identifier;73226 
590;287675;Line;73181 
592;250561;Line;73059 
595;169737;Identifier;73069 
596;379347;Literal;73025 
597;86068;Identifier;72971 
600;14989;Identifier;72960 
602;180169;Line;72906 
606;109835;Literal;72859 
608;18251;Identifier;72844 
608;93657;Identifier;72857 
616;120542;Identifier;72822 
618;128014;Literal;72820 
621;115885;Identifier;72818 
623;371163;Line;72780 
624;240256;Identifier;72770 
625;175450;Identifier;72754 
627;387191;Identifier;72664 
629;117943;Identifier;72640 
630;281170;Identifier;72633 
630;101018;Identifier;70516 
632;34994;Identifier;69129 
632;184142;ContinueStatement;70509 
634;16249;Identifier;70502 
635;98237;Identifier;70502 
639;77339;Identifier;70491 
639;119113;Line;70513 
642;196724;Line;70535 
646;266803;Identifier;70533 
646;310027;Identifier;70445 
651;336618;BreakStatement;70385 
652;327326;Literal;70351 
656;131861;Identifier;70351 
657;107469;Identifier;70349 
658;231880;ThisExpression;70315 
662;188770;Identifier;70315 
670;316427;Literal;70256 
673;236585;Identifier;70247 
676;100379;Identifier;70247 
679;377081;Identifier;70258 
681;169872;Identifier;70188 
682;45370;Identifier;70187 
685;24309;Identifier;70033 
686;303975;Identifier;69983 
688;222932;Literal;69974 
695;163188;Identifier;69975 
699;155865;Identifier;69974 
700;263516;Identifier;69961 
705;174582;Identifier;69959 
710;73194;Identifier;69861 
711;286059;Identifier;69878 
715;366307;Identifier;69878 
718;244563;Literal;69863 
723;225081;ThisExpression;69853 
725;281590;Identifier;69827 
728;317059;Line;69827 
731;22855;Literal;69823 
732;121622;Line;69687 
734;281619;Line;69676 
734;355315;ThisExpression;69617 
734;379069;Identifier;69542 
735;339352;Identifier;69530 
737;234089;Literal;69513 
738;33715;Literal;69508 
740;123082;Identifier;69475 
741;152895;Identifier;69473 
743;308470;Literal;69457 
743;28670;Identifier;69497 
744;94905;Literal;69497 
746;32410;Identifier;69483 
749;149670;Line;69457 
751;277113;Identifier;69463 
752;219603;Identifier;69461 
754;216112;Identifier;69466 
757;292332;Identifier;69377 
758;227062;Identifier;69368 
761;13578;Line;69273 
762;233452;Identifier;69264 
763;374454;ReturnStatement;69469 
764;90271;Identifier;69469 
765;118556;Identifier;69468 
767;89065;ReturnStatement;69459 
768;121131;Line;69418 
774;364744;Identifier;69441 
775;195384;Identifier;69429 
777;216178;Identifier;69053 
780;100134;Identifier;69053 
781;121039;Literal;69014 
783;75126;ReturnStatement;68700 
784;96323;Literal;68700 
787;108785;Identifier;68684 
788;55445;Identifier;68682 
788;319701;Literal;68678 
789;237109;Literal;68584 
791;365908;Identifier;68553 
796;348579;Identifier;68552 
798;244362;Identifier;68352 
800;315074;Literal;68315 
802;228465;Identifier;68349 
803;282676;Identifier;68354 
805;74819;Literal;68331 
812;233209;Literal;68304 
813;111533;ArrayExpression;68301 
814;60899;Literal;68299 
814;314967;Line;68301 
815;34046;Identifier;68300 
816;182196;Identifier;68300 
819;97579;ArrayExpression;68300 
820;218405;Identifier;68159 
820;361536;Identifier;68229 
822;370868;Line;67970 
823;282174;Identifier;67968 
824;161987;Identifier;67935 
830;156035;Identifier;67934 
834;190830;Identifier;67891 
837;5351;Literal;67889 
838;14348;BlockStatement;67876 
842;104735;Literal;67781 
844;57950;Line;67768 
845;186942;Identifier;67737 
847;14137;Identifier;67740 
854;264808;Identifier;67738 
856;120559;Identifier;67737 
860;83670;Identifier;67612 
865;220927;ThisExpression;67610 
871;286042;Identifier;67594 
872;321525;Identifier;67594 
873;93038;Identifier;67594 
875;289290;Identifier;67592 
876;360015;Identifier;67595 
877;4760;Identifier;67575 
878;174010;ArrayExpression;67577 
879;331936;ThisExpression;67565 
880;243724;Identifier;67565 
882;321683;Line;67482 
883;19380;Identifier;67482 
885;228271;Identifier;67482 
886;346211;Identifier;67460 
888;103888;Identifier;67425 
897;126486;ArrayExpression;67413 
898;369677;Identifier;67399 
899;60156;Literal;67392 
903;202912;Literal;67379 
905;234457;Identifier;67372 
912;62969;Identifier;67329 
914;169705;Literal;67323 
917;26985;Identifier;67323 
920;286692;Identifier;67315 
923;89006;Identifier;67315 
926;25302;Identifier;67323 
929;103152;BlockStatement;67266 
932;48882;Literal;67257 
940;130994;Identifier;67124 
942;118743;Identifier;67126 
948;225744;Literal;67018 
949;274781;Identifier;67016 
955;208881;Literal;67021 
959;208512;Line;67038 
960;143753;Line;67007 
961;167535;ObjectExpression;66836 
962;191893;Identifier;66836 
966;140876;Line;66666 
969;89550;Identifier;66666 
977;124819;Identifier;66664 
980;321132;Literal;66539 
987;297641;Identifier;66555 
987;321956;Literal;66528 
991;265646;Identifier;66533 
1000;360331;Identifier;66485 
