counter;index;instructionType;totalChars 
0;0;original;1673 
8;370;Literal;1662 
24;2802;Identifier;1636 
32;1275;Line;1626 
39;4637;Literal;1618 
45;4269;Literal;1544 
50;4402;Literal;1513 
67;4183;Literal;1505 
89;1909;Identifier;1502 
94;4263;Identifier;1420 
173;4204;Literal;1416 
184;370;Literal;1405 
297;1261;Line;1392 
306;1132;Literal;1380 
339;1508;Literal;1380 
394;109;Identifier;1353 
673;2738;Identifier;1268 
