counter;index;instructionType;totalChars 
785;87;Property;31406 
786;80;Property;31395 
787;82;Property;31387 
788;83;Property;31373 
789;89;Property;31359 
790;83;Property;31330 
791;83;Property;31307 
792;84;Property;31298 
793;89;Property;31284 
794;87;Property;31275 
795;86;Property;31260 
796;87;Property;31251 
797;89;Property;31213 
798;89;Property;31175 
799;89;Property;31137 
800;88;Property;31123 
801;86;Property;31108 
802;88;Property;31097 
803;86;Property;31070 
804;85;Property;31056 
805;86;Property;31047 
806;89;Property;31038 
807;87;Property;31024 
808;88;Property;31013 
809;85;Property;30998 
810;85;Property;30980 
811;87;Property;30969 
812;87;Property;30955 
813;89;Property;30944 
814;85;Property;30931 
815;86;Property;30922 
816;87;Property;30883 
817;88;Property;30874 
818;87;Property;30844 
819;85;Property;30826 
820;88;Property;30812 
821;87;Property;30800 
822;87;Property;30761 
823;85;Property;30748 
824;85;Property;30709 
825;86;Property;30700 
826;86;Property;30688 
827;89;Property;30676 
828;85;Property;30658 
829;85;Property;30631 
830;88;Property;30623 
831;88;Property;30609 
833;96;Property;30572 
834;98;Property;30561 
835;98;Property;30547 
836;93;Property;30538 
837;93;Property;30528 
838;98;Property;30517 
839;96;Property;30490 
840;95;Property;30482 
841;96;Property;30473 
842;93;Property;30460 
843;96;Property;30446 
844;91;Property;30432 
845;92;Property;30427 
846;96;Property;30416 
847;98;Property;30407 
848;91;Property;30402 
849;97;Property;30391 
850;97;Property;30378 
851;93;Property;30351 
852;92;Property;30341 
853;92;Property;30336 
854;96;Property;30290 
855;96;Property;30244 
856;95;Property;30230 
857;97;Property;30213 
858;96;Property;30203 
859;95;Property;30184 
860;95;Property;30138 
861;91;Property;30133 
862;99;Property;30123 
863;99;Property;30106 
864;96;Property;30089 
865;95;Property;30079 
866;94;Property;30060 
867;94;Property;30041 
868;97;Property;30027 
869;94;Property;29995 
870;98;Property;29981 
871;96;Property;29973 
872;97;Property;29930 
873;99;Property;29920 
874;97;Property;29887 
875;98;Property;29875 
876;98;Property;29865 
877;97;Property;29844 
878;99;Property;29833 
879;98;Property;29821 
880;99;Property;29777 
881;97;Property;29756 
882;98;Property;29745 
883;99;Property;29731 
885;109;Property;29720 
886;103;Property;29674 
887;109;Property;29660 
888;109;Property;29610 
889;104;Property;29598 
890;101;Property;29587 
891;108;Property;29575 
892;105;Property;29563 
893;105;Property;29547 
894;108;Property;29497 
895;100;Property;29484 
896;109;Property;29467 
897;109;Property;29453 
898;107;Property;29436 
899;101;Property;29415 
900;101;Property;29407 
901;100;Property;29394 
902;101;Property;29377 
903;108;Property;29360 
904;106;Property;29327 
905;105;Property;29313 
906;102;Property;29277 
907;109;Property;29267 
908;103;Property;29232 
909;100;Property;29211 
910;103;Property;29197 
911;102;Property;29188 
912;101;Property;29183 
913;100;Property;29176 
919;151;Property;29163 
921;168;Property;29151 
922;169;Property;29135 
923;162;Property;29123 
924;169;Property;29114 
925;166;Property;29081 
926;167;Property;29069 
928;177;Property;28999 
929;175;Property;28985 
930;177;Property;28972 
931;172;Property;28960 
932;179;Property;28951 
933;174;Property;28942 
934;179;Property;28926 
935;178;Property;28864 
936;173;Property;28848 
937;171;Property;28827 
938;174;Property;28813 
941;193;Property;28803 
942;194;Property;28787 
943;192;Property;28747 
944;199;Property;28737 
945;198;Property;28679 
946;198;Property;28611 
947;199;Property;28601 
948;198;Property;28543 
949;198;Property;28474 
951;204;Property;28400 
952;204;Property;28325 
953;204;Property;28250 
954;204;Property;28170 
955;204;Property;28096 
956;207;Property;28080 
957;205;Property;28068 
958;207;Property;28059 
959;204;Property;28022 
960;208;Property;28005 
961;209;Property;27932 
962;207;Property;27916 
963;209;Property;27901 
964;208;Property;27841 
965;204;Property;27796 
967;217;Property;27787 
969;228;Property;27775 
970;227;Property;27710 
971;227;Property;27632 
972;222;Property;27619 
973;226;Property;27541 
974;227;Property;27525 
975;228;Property;27509 
976;226;Property;27464 
977;229;Property;27448 
978;227;Property;27430 
979;228;Property;27418 
980;226;Property;27382 
981;229;Property;27366 
982;229;Property;27355 
983;226;Property;27313 
984;227;Property;27302 
985;228;Property;27286 
986;226;Property;27246 
987;226;Property;27168 
988;227;Property;27151 
989;228;Property;27135 
990;229;Property;27126 
991;229;Property;27038 
992;229;Property;26962 
993;228;Property;26943 
994;228;Property;26878 
995;229;Property;26867 
996;228;Property;26804 
997;228;Property;26728 
998;226;Property;26702 
999;226;Property;26624 
1000;227;Property;26610 
