counter;index;instructionType;totalChars 
363;819;Literal;36511 
364;819;Literal;36509 
365;819;Literal;36507 
366;814;Literal;36505 
367;818;Literal;36503 
368;818;Literal;36501 
369;819;Literal;36499 
370;819;Literal;36497 
371;813;Literal;36495 
372;812;Literal;36493 
373;818;Literal;36491 
374;816;Literal;36489 
375;816;Literal;36488 
376;819;Literal;36486 
377;819;Literal;36484 
378;819;Literal;36482 
379;819;Literal;36480 
380;819;Literal;36478 
381;819;Literal;36476 
382;819;Literal;36474 
383;819;Literal;36472 
384;819;Literal;36471 
443;1395;Literal;36462 
448;1431;Literal;36458 
451;1450;Literal;36453 
452;1450;Literal;36451 
455;1479;Literal;36450 
456;1477;Literal;36449 
457;1478;Literal;36446 
459;1485;Literal;36445 
464;6;IfStatement;36380 
465;0;IfStatement;36340 
466;0;IfStatement;36283 
467;0;IfStatement;36220 
469;19;IfStatement;36115 
470;19;IfStatement;36018 
472;24;IfStatement;35949 
473;26;IfStatement;35924 
474;22;IfStatement;35869 
481;80;IfStatement;35828 
482;80;IfStatement;35740 
483;89;IfStatement;35688 
485;97;IfStatement;35574 
486;93;IfStatement;35502 
487;99;IfStatement;35425 
488;92;IfStatement;35406 
489;90;IfStatement;35379 
492;113;IfStatement;35327 
493;112;IfStatement;35183 
494;114;IfStatement;35146 
495;113;IfStatement;35061 
496;112;IfStatement;35011 
516;181;BinaryExpression;34938 
518;196;BinaryExpression;34842 
526;44;ExpressionStatement;34837 
529;67;ExpressionStatement;34831 
530;67;ExpressionStatement;34817 
532;71;ExpressionStatement;34813 
535;92;ExpressionStatement;34773 
536;96;ExpressionStatement;34737 
538;109;ExpressionStatement;34719 
540;116;ExpressionStatement;34701 
542;121;ExpressionStatement;34691 
543;129;ExpressionStatement;34661 
545;132;ExpressionStatement;34631 
547;147;ExpressionStatement;34619 
549;154;ExpressionStatement;34591 
552;171;ExpressionStatement;34554 
555;196;ExpressionStatement;34529 
556;197;ExpressionStatement;34501 
557;196;ExpressionStatement;34473 
558;195;ExpressionStatement;34449 
559;198;ExpressionStatement;34425 
560;194;ExpressionStatement;34391 
561;194;ExpressionStatement;34377 
562;199;ExpressionStatement;34355 
563;197;ExpressionStatement;34326 
564;193;ExpressionStatement;34293 
565;199;ExpressionStatement;34252 
566;198;ExpressionStatement;34211 
567;199;ExpressionStatement;34167 
568;195;ExpressionStatement;34138 
569;199;ExpressionStatement;34096 
570;199;ExpressionStatement;34055 
572;203;ExpressionStatement;34010 
573;206;ExpressionStatement;33965 
574;202;ExpressionStatement;33924 
575;201;ExpressionStatement;33882 
578;225;ExpressionStatement;33874 
579;223;ExpressionStatement;33807 
581;233;ExpressionStatement;33769 
582;237;ExpressionStatement;33754 
583;230;ExpressionStatement;33746 
584;233;ExpressionStatement;33734 
586;244;ExpressionStatement;33717 
587;242;ExpressionStatement;33697 
588;247;ExpressionStatement;33681 
589;241;ExpressionStatement;33668 
616;0;ReturnStatement;33668 
617;2;ReturnStatement;33656 
618;1;ReturnStatement;33640 
619;9;ReturnStatement;33633 
620;3;ReturnStatement;33629 
621;4;ReturnStatement;33623 
623;15;ReturnStatement;33623 
655;171;ObjectExpression;33577 
656;170;ObjectExpression;33577 
676;361;ObjectExpression;33559 
680;26;Property;33545 
682;36;Property;33536 
683;37;Property;33522 
684;34;Property;33508 
685;35;Property;33499 
686;33;Property;33490 
687;31;Property;33475 
688;31;Property;33470 
690;45;Property;33459 
691;49;Property;33445 
692;43;Property;33418 
693;49;Property;33404 
694;47;Property;33395 
695;45;Property;33384 
696;48;Property;33375 
697;44;Property;33367 
698;46;Property;33338 
699;42;Property;33324 
700;42;Property;33319 
701;49;Property;33310 
702;43;Property;33300 
703;49;Property;33286 
704;42;Property;33281 
706;51;Property;33267 
707;59;Property;33229 
708;59;Property;33190 
709;59;Property;33151 
710;59;Property;33112 
711;59;Property;33073 
712;59;Property;33034 
714;64;Property;32992 
715;67;Property;32978 
716;64;Property;32947 
717;68;Property;32904 
718;69;Property;32892 
719;68;Property;32861 
720;68;Property;32817 
721;68;Property;32773 
722;68;Property;32731 
723;63;Property;32717 
724;67;Property;32671 
725;67;Property;32625 
726;67;Property;32583 
727;67;Property;32538 
728;67;Property;32492 
730;77;Property;32480 
731;76;Property;32468 
732;76;Property;32455 
733;76;Property;32408 
734;77;Property;32396 
735;79;Property;32349 
736;77;Property;32337 
737;76;Property;32316 
738;78;Property;32304 
739;77;Property;32291 
740;77;Property;32278 
741;79;Property;32270 
742;78;Property;32243 
743;76;Property;32234 
744;79;Property;32224 
745;79;Property;32210 
746;79;Property;32173 
747;78;Property;32164 
748;75;Property;32156 
749;76;Property;32150 
750;79;Property;32136 
751;79;Property;32098 
752;79;Property;32060 
753;79;Property;32022 
754;79;Property;31984 
755;79;Property;31946 
756;77;Property;31937 
757;78;Property;31899 
758;78;Property;31861 
759;78;Property;31824 
760;79;Property;31815 
761;78;Property;31786 
762;78;Property;31748 
763;79;Property;31739 
764;78;Property;31709 
765;79;Property;31700 
766;78;Property;31670 
767;78;Property;31631 
768;78;Property;31592 
769;78;Property;31553 
770;79;Property;31544 
771;79;Property;31532 
772;78;Property;31514 
773;79;Property;31505 
774;78;Property;31475 
776;82;Property;31461 
777;80;Property;31453 
778;88;Property;31439 
779;86;Property;31430 
780;85;Property;31416 
781;81;Property;31377 
782;89;Property;31339 
783;89;Property;31301 
784;87;Property;31290 
785;84;Property;31276 
786;85;Property;31267 
787;85;Property;31254 
788;85;Property;31216 
789;82;Property;31207 
790;87;Property;31193 
791;85;Property;31184 
792;85;Property;31174 
793;86;Property;31165 
794;85;Property;31136 
795;86;Property;31127 
796;83;Property;31122 
797;87;Property;31084 
798;85;Property;31073 
799;84;Property;31055 
800;86;Property;31044 
801;83;Property;31039 
802;85;Property;31025 
803;89;Property;30986 
804;84;Property;30978 
805;84;Property;30940 
806;87;Property;30926 
807;85;Property;30917 
808;84;Property;30901 
809;84;Property;30862 
810;84;Property;30823 
811;89;Property;30814 
812;87;Property;30800 
813;86;Property;30788 
814;87;Property;30776 
815;84;Property;30763 
816;88;Property;30751 
817;83;Property;30746 
818;85;Property;30719 
819;88;Property;30711 
820;84;Property;30698 
821;83;Property;30693 
822;86;Property;30679 
823;89;Property;30665 
825;97;Property;30627 
826;92;Property;30613 
827;95;Property;30599 
828;90;Property;30590 
829;99;Property;30581 
830;94;Property;30543 
831;95;Property;30532 
832;97;Property;30523 
833;96;Property;30494 
834;95;Property;30481 
835;93;Property;30471 
836;94;Property;30433 
837;90;Property;30424 
838;99;Property;30407 
839;98;Property;30397 
840;92;Property;30392 
841;90;Property;30379 
842;94;Property;30360 
843;96;Property;30343 
844;94;Property;30314 
845;94;Property;30268 
846;96;Property;30251 
847;95;Property;30241 
848;99;Property;30227 
849;96;Property;30195 
850;93;Property;30181 
851;98;Property;30167 
852;96;Property;30157 
853;96;Property;30141 
854;98;Property;30124 
855;95;Property;30118 
856;95;Property;30089 
857;99;Property;30075 
858;99;Property;30032 
859;97;Property;30024 
860;99;Property;30012 
861;93;Property;29993 
862;99;Property;29950 
863;97;Property;29940 
864;98;Property;29896 
865;98;Property;29852 
866;96;Property;29831 
867;99;Property;29817 
868;99;Property;29771 
869;97;Property;29760 
870;98;Property;29714 
871;98;Property;29670 
872;99;Property;29658 
873;99;Property;29641 
874;98;Property;29620 
875;99;Property;29608 
876;98;Property;29570 
877;98;Property;29520 
878;98;Property;29470 
879;98;Property;29422 
880;99;Property;29410 
881;99;Property;29393 
883;106;Property;29385 
884;100;Property;29335 
885;105;Property;29325 
886;100;Property;29263 
892;151;Property;29250 
894;168;Property;29238 
895;162;Property;29226 
896;169;Property;29214 
897;169;Property;29205 
898;168;Property;29189 
899;169;Property;29177 
900;166;Property;29156 
902;178;Property;29145 
903;171;Property;29073 
904;171;Property;29014 
905;178;Property;28998 
906;176;Property;28989 
907;175;Property;28975 
908;179;Property;28966 
909;172;Property;28953 
910;174;Property;28900 
913;197;Property;28891 
914;196;Property;28879 
915;192;Property;28834 
916;199;Property;28824 
917;198;Property;28766 
918;198;Property;28698 
919;199;Property;28688 
920;198;Property;28630 
921;198;Property;28561 
923;205;Property;28549 
924;209;Property;28474 
925;207;Property;28459 
926;207;Property;28450 
927;206;Property;28434 
928;209;Property;28418 
929;204;Property;28396 
930;205;Property;28384 
931;206;Property;28368 
932;207;Property;28288 
933;208;Property;28276 
934;207;Property;28214 
935;207;Property;28140 
936;207;Property;28062 
937;208;Property;28050 
938;207;Property;27989 
939;206;Property;27980 
940;204;Property;27958 
941;204;Property;27883 
943;217;Property;27874 
945;222;Property;27861 
946;227;Property;27849 
947;228;Property;27833 
948;229;Property;27824 
949;226;Property;27784 
950;227;Property;27772 
951;229;Property;27752 
952;229;Property;27743 
953;226;Property;27706 
954;226;Property;27628 
955;227;Property;27612 
956;229;Property;27601 
957;228;Property;27585 
958;229;Property;27503 
959;228;Property;27494 
960;228;Property;27425 
961;229;Property;27414 
962;228;Property;27358 
963;228;Property;27280 
964;226;Property;27255 
965;227;Property;27238 
966;226;Property;27168 
967;229;Property;27152 
968;227;Property;27134 
969;226;Property;27080 
970;229;Property;27064 
971;229;Property;27046 
972;226;Property;27004 
973;226;Property;26939 
974;227;Property;26928 
975;229;Property;26910 
976;226;Property;26865 
977;229;Property;26849 
978;226;Property;26789 
979;229;Property;26773 
980;227;Property;26760 
981;228;Property;26742 
982;229;Property;26663 
983;226;Property;26632 
984;227;Property;26614 
985;229;Property;26599 
986;229;Property;26590 
987;226;Property;26547 
988;226;Property;26464 
990;238;Property;26388 
991;235;Property;26372 
992;238;Property;26362 
993;233;Property;26350 
994;234;Property;26331 
995;232;Property;26301 
996;236;Property;26292 
997;234;Property;26276 
998;238;Property;26260 
999;235;Property;26204 
1000;236;Property;26194 
