counter;index;instructionType;totalChars 
690;371;ExpressionStatement;60948 
691;374;ExpressionStatement;60856 
695;385;ExpressionStatement;60755 
696;387;ExpressionStatement;60733 
697;387;ExpressionStatement;60625 
698;388;ExpressionStatement;60585 
704;413;ExpressionStatement;60573 
705;412;ExpressionStatement;60565 
706;414;ExpressionStatement;60554 
710;429;ExpressionStatement;60547 
711;429;ExpressionStatement;60523 
719;462;ExpressionStatement;60516 
722;474;ExpressionStatement;60444 
724;476;ExpressionStatement;60371 
725;479;ExpressionStatement;60342 
726;478;ExpressionStatement;60309 
730;491;ExpressionStatement;60293 
735;510;ExpressionStatement;60274 
737;518;ExpressionStatement;60231 
742;538;ExpressionStatement;60209 
750;571;ExpressionStatement;60202 
756;595;ExpressionStatement;60140 
757;599;ExpressionStatement;60122 
759;600;ExpressionStatement;60050 
761;605;ExpressionStatement;60037 
766;629;ExpressionStatement;59963 
767;627;ExpressionStatement;59890 
768;629;ExpressionStatement;59803 
770;634;ExpressionStatement;59797 
773;643;ExpressionStatement;59771 
774;643;ExpressionStatement;59730 
776;646;ExpressionStatement;59710 
777;646;ExpressionStatement;59651 
781;664;ExpressionStatement;59473 
785;675;ExpressionStatement;59457 
818;155;CallExpression;59383 
836;242;CallExpression;59355 
941;763;CallExpression;59316 
942;762;CallExpression;59273 
971;903;CallExpression;59218 
