counter;index;instructionType;totalChars 
983;70;CallExpression;17608 
987;88;CallExpression;17543 
988;85;CallExpression;17462 
989;86;CallExpression;17426 
990;86;CallExpression;17353 
993;96;CallExpression;17353 
995;101;CallExpression;17353 
996;102;CallExpression;17353 
997;104;CallExpression;17353 
998;104;CallExpression;17353 
999;101;CallExpression;17353 
