counter;index;instructionType;totalChars 
386;68;ExpressionStatement;64147 
387;67;ExpressionStatement;64134 
388;66;ExpressionStatement;64121 
389;67;ExpressionStatement;64078 
390;67;ExpressionStatement;64052 
391;66;ExpressionStatement;64035 
392;69;ExpressionStatement;63651 
393;69;ExpressionStatement;63644 
394;67;ExpressionStatement;63641 
395;67;ExpressionStatement;63630 
396;66;ExpressionStatement;63630 
397;69;ExpressionStatement;63617 
398;66;ExpressionStatement;63586 
399;67;ExpressionStatement;63583 
400;67;ExpressionStatement;63577 
401;67;ExpressionStatement;63569 
402;67;ExpressionStatement;63565 
403;67;ExpressionStatement;63561 
404;69;ExpressionStatement;63576 
405;66;ExpressionStatement;63559 
406;66;ExpressionStatement;63499 
407;68;ExpressionStatement;63486 
408;66;ExpressionStatement;63483 
409;67;ExpressionStatement;63435 
410;67;ExpressionStatement;63409 
411;68;ExpressionStatement;63422 
412;69;ExpressionStatement;63402 
413;69;ExpressionStatement;63369 
414;69;ExpressionStatement;63349 
415;68;ExpressionStatement;63327 
416;68;ExpressionStatement;63308 
417;66;ExpressionStatement;63247 
418;67;ExpressionStatement;63126 
419;67;ExpressionStatement;63100 
420;68;ExpressionStatement;63092 
421;67;ExpressionStatement;63081 
422;68;ExpressionStatement;63053 
423;69;ExpressionStatement;63018 
424;67;ExpressionStatement;62512 
425;68;ExpressionStatement;62512 
426;67;ExpressionStatement;62512 
427;67;ExpressionStatement;62512 
428;68;ExpressionStatement;62512 
429;69;ExpressionStatement;62512 
430;69;ExpressionStatement;62512 
431;69;ExpressionStatement;62512 
432;67;ExpressionStatement;62512 
433;67;ExpressionStatement;62512 
434;67;ExpressionStatement;62512 
435;68;ExpressionStatement;62486 
436;68;ExpressionStatement;62476 
437;67;ExpressionStatement;62476 
438;68;ExpressionStatement;62470 
439;68;ExpressionStatement;62449 
440;69;ExpressionStatement;62463 
441;67;ExpressionStatement;62418 
442;68;ExpressionStatement;62371 
443;67;ExpressionStatement;62339 
444;67;ExpressionStatement;62361 
445;67;ExpressionStatement;62263 
446;67;ExpressionStatement;62110 
447;68;ExpressionStatement;62089 
448;69;ExpressionStatement;62062 
449;67;ExpressionStatement;62081 
450;69;ExpressionStatement;62081 
451;68;ExpressionStatement;62081 
452;69;ExpressionStatement;62074 
453;67;ExpressionStatement;62048 
454;67;ExpressionStatement;62018 
455;69;ExpressionStatement;61977 
456;68;ExpressionStatement;61955 
457;68;ExpressionStatement;61952 
458;67;ExpressionStatement;61935 
459;69;ExpressionStatement;61921 
460;67;ExpressionStatement;61898 
461;68;ExpressionStatement;61882 
462;69;ExpressionStatement;61861 
463;69;ExpressionStatement;61835 
464;68;ExpressionStatement;61732 
465;67;ExpressionStatement;61729 
466;68;ExpressionStatement;61741 
467;68;ExpressionStatement;61755 
468;69;ExpressionStatement;61740 
469;67;ExpressionStatement;61711 
470;69;ExpressionStatement;61693 
471;68;ExpressionStatement;61603 
472;68;ExpressionStatement;61569 
473;69;ExpressionStatement;61529 
474;67;ExpressionStatement;61524 
475;68;ExpressionStatement;61203 
476;69;ExpressionStatement;61190 
477;69;ExpressionStatement;61176 
478;68;ExpressionStatement;61162 
479;68;ExpressionStatement;61122 
480;68;ExpressionStatement;61040 
481;69;ExpressionStatement;61019 
482;69;ExpressionStatement;61002 
483;69;ExpressionStatement;60906 
484;69;ExpressionStatement;60833 
485;67;ExpressionStatement;60826 
486;69;ExpressionStatement;60789 
487;69;ExpressionStatement;60780 
488;68;ExpressionStatement;60742 
489;68;ExpressionStatement;60721 
490;69;ExpressionStatement;60701 
491;69;ExpressionStatement;60129 
492;69;ExpressionStatement;59532 
493;68;ExpressionStatement;59492 
494;68;ExpressionStatement;59153 
495;67;ExpressionStatement;59063 
496;68;ExpressionStatement;59089 
497;68;ExpressionStatement;58950 
498;69;ExpressionStatement;58946 
499;67;ExpressionStatement;58423 
500;67;ExpressionStatement;58373 
501;68;ExpressionStatement;58350 
502;67;ExpressionStatement;58327 
503;68;ExpressionStatement;58324 
504;69;ExpressionStatement;58302 
505;67;ExpressionStatement;58292 
506;67;ExpressionStatement;58171 
507;68;ExpressionStatement;58171 
508;67;ExpressionStatement;58171 
509;67;ExpressionStatement;58159 
510;67;ExpressionStatement;58133 
511;68;ExpressionStatement;58114 
512;67;ExpressionStatement;58096 
513;68;ExpressionStatement;58080 
514;67;ExpressionStatement;58018 
515;69;ExpressionStatement;57985 
516;68;ExpressionStatement;57974 
517;69;ExpressionStatement;57985 
518;67;ExpressionStatement;57945 
519;69;ExpressionStatement;57535 
520;68;ExpressionStatement;57460 
521;68;ExpressionStatement;57451 
522;69;ExpressionStatement;57451 
523;69;ExpressionStatement;57434 
524;68;ExpressionStatement;57398 
525;67;ExpressionStatement;57371 
526;68;ExpressionStatement;57371 
527;68;ExpressionStatement;57371 
528;67;ExpressionStatement;57371 
529;67;ExpressionStatement;57371 
530;67;ExpressionStatement;57371 
531;67;ExpressionStatement;57348 
532;68;ExpressionStatement;57318 
533;68;ExpressionStatement;55984 
534;69;ExpressionStatement;55958 
535;69;ExpressionStatement;55945 
536;68;ExpressionStatement;53352 
537;68;ExpressionStatement;53067 
538;68;ExpressionStatement;53060 
539;68;ExpressionStatement;52191 
540;68;ExpressionStatement;52181 
541;68;ExpressionStatement;52151 
542;68;ExpressionStatement;52133 
543;67;ExpressionStatement;52133 
544;68;ExpressionStatement;52123 
545;68;ExpressionStatement;52113 
546;69;ExpressionStatement;52047 
547;69;ExpressionStatement;52033 
548;69;ExpressionStatement;52015 
549;68;ExpressionStatement;51983 
550;68;ExpressionStatement;51963 
551;68;ExpressionStatement;51947 
552;68;ExpressionStatement;51936 
553;68;ExpressionStatement;51760 
554;68;ExpressionStatement;51761 
555;69;ExpressionStatement;51720 
556;69;ExpressionStatement;51668 
557;68;ExpressionStatement;51620 
558;68;ExpressionStatement;51565 
559;67;ExpressionStatement;51554 
560;69;ExpressionStatement;51512 
561;68;ExpressionStatement;51455 
562;68;ExpressionStatement;51395 
563;67;ExpressionStatement;51354 
564;67;ExpressionStatement;51335 
565;69;ExpressionStatement;51216 
566;69;ExpressionStatement;51205 
567;69;ExpressionStatement;51194 
568;68;ExpressionStatement;51182 
569;69;ExpressionStatement;51127 
570;69;ExpressionStatement;51106 
571;69;ExpressionStatement;51090 
572;68;ExpressionStatement;51037 
573;69;ExpressionStatement;50977 
574;69;ExpressionStatement;50911 
575;68;ExpressionStatement;50895 
576;68;ExpressionStatement;50895 
577;69;ExpressionStatement;50822 
578;68;ExpressionStatement;50796 
579;68;ExpressionStatement;50781 
580;68;ExpressionStatement;50085 
581;68;ExpressionStatement;49870 
582;68;ExpressionStatement;49545 
583;69;ExpressionStatement;49449 
584;68;ExpressionStatement;49216 
585;68;ExpressionStatement;49206 
586;69;ExpressionStatement;49194 
587;69;ExpressionStatement;49182 
588;69;ExpressionStatement;49149 
589;69;ExpressionStatement;49134 
590;69;ExpressionStatement;49103 
591;69;ExpressionStatement;49092 
592;69;ExpressionStatement;49055 
593;69;ExpressionStatement;48972 
594;69;ExpressionStatement;48959 
595;69;ExpressionStatement;48910 
596;69;ExpressionStatement;48861 
597;69;ExpressionStatement;48850 
598;69;ExpressionStatement;48818 
599;69;ExpressionStatement;48779 
601;71;ExpressionStatement;48761 
602;71;ExpressionStatement;48728 
603;71;ExpressionStatement;48703 
604;73;ExpressionStatement;48596 
605;74;ExpressionStatement;48583 
606;71;ExpressionStatement;48460 
607;70;ExpressionStatement;48410 
608;74;ExpressionStatement;48374 
609;72;ExpressionStatement;48345 
610;73;ExpressionStatement;48337 
611;73;ExpressionStatement;48302 
612;74;ExpressionStatement;48277 
613;71;ExpressionStatement;48249 
614;74;ExpressionStatement;48236 
615;74;ExpressionStatement;48226 
616;74;ExpressionStatement;48169 
617;72;ExpressionStatement;48129 
618;73;ExpressionStatement;48116 
619;72;ExpressionStatement;48111 
620;73;ExpressionStatement;48024 
621;71;ExpressionStatement;48010 
622;74;ExpressionStatement;47973 
623;73;ExpressionStatement;47961 
624;71;ExpressionStatement;47936 
625;72;ExpressionStatement;47930 
626;74;ExpressionStatement;47882 
627;72;ExpressionStatement;47829 
628;72;ExpressionStatement;47807 
629;73;ExpressionStatement;47775 
630;74;ExpressionStatement;47772 
631;71;ExpressionStatement;47723 
632;73;ExpressionStatement;47713 
633;72;ExpressionStatement;47692 
634;73;ExpressionStatement;47671 
635;73;ExpressionStatement;47664 
636;74;ExpressionStatement;47653 
637;71;ExpressionStatement;47638 
638;71;ExpressionStatement;47596 
639;74;ExpressionStatement;47571 
640;73;ExpressionStatement;47514 
641;73;ExpressionStatement;47492 
642;71;ExpressionStatement;47471 
643;73;ExpressionStatement;47446 
644;74;ExpressionStatement;47420 
645;72;ExpressionStatement;47371 
646;73;ExpressionStatement;47347 
647;74;ExpressionStatement;47347 
648;71;ExpressionStatement;47280 
649;74;ExpressionStatement;47200 
650;72;ExpressionStatement;47153 
651;72;ExpressionStatement;47002 
652;73;ExpressionStatement;46987 
653;72;ExpressionStatement;46962 
654;74;ExpressionStatement;46973 
655;74;ExpressionStatement;46961 
656;71;ExpressionStatement;46972 
657;74;ExpressionStatement;46973 
658;72;ExpressionStatement;46956 
659;74;ExpressionStatement;46942 
660;74;ExpressionStatement;46918 
661;72;ExpressionStatement;46911 
662;72;ExpressionStatement;46896 
663;71;ExpressionStatement;46851 
664;73;ExpressionStatement;46834 
665;71;ExpressionStatement;46729 
666;71;ExpressionStatement;46732 
667;73;ExpressionStatement;46715 
668;74;ExpressionStatement;46697 
669;74;ExpressionStatement;46673 
670;72;ExpressionStatement;46673 
671;73;ExpressionStatement;46646 
672;72;ExpressionStatement;46633 
673;74;ExpressionStatement;46595 
674;73;ExpressionStatement;46570 
675;74;ExpressionStatement;46544 
676;72;ExpressionStatement;46522 
677;72;ExpressionStatement;46504 
678;73;ExpressionStatement;46483 
679;72;ExpressionStatement;46453 
680;71;ExpressionStatement;46453 
681;74;ExpressionStatement;46309 
682;72;ExpressionStatement;46173 
683;73;ExpressionStatement;46149 
684;72;ExpressionStatement;46149 
685;73;ExpressionStatement;45946 
686;74;ExpressionStatement;45666 
687;74;ExpressionStatement;45658 
688;72;ExpressionStatement;45556 
689;73;ExpressionStatement;45553 
690;72;ExpressionStatement;44980 
691;72;ExpressionStatement;44515 
692;71;ExpressionStatement;44434 
693;74;ExpressionStatement;44416 
694;71;ExpressionStatement;42587 
695;74;ExpressionStatement;42534 
696;74;ExpressionStatement;42522 
697;73;ExpressionStatement;42355 
698;74;ExpressionStatement;42344 
699;74;ExpressionStatement;42347 
700;73;ExpressionStatement;42209 
701;72;ExpressionStatement;42023 
702;73;ExpressionStatement;42006 
703;72;ExpressionStatement;41969 
704;73;ExpressionStatement;41874 
705;74;ExpressionStatement;41856 
706;74;ExpressionStatement;41811 
707;73;ExpressionStatement;41788 
708;74;ExpressionStatement;41761 
709;74;ExpressionStatement;41751 
710;74;ExpressionStatement;41708 
711;74;ExpressionStatement;41449 
712;73;ExpressionStatement;41369 
713;73;ExpressionStatement;41214 
714;73;ExpressionStatement;40470 
715;74;ExpressionStatement;40470 
716;72;ExpressionStatement;40453 
717;71;ExpressionStatement;40397 
718;72;ExpressionStatement;40397 
719;70;ExpressionStatement;40375 
720;70;ExpressionStatement;40375 
721;74;ExpressionStatement;40339 
722;70;ExpressionStatement;40174 
723;73;ExpressionStatement;40156 
724;74;ExpressionStatement;39940 
725;74;ExpressionStatement;39760 
726;74;ExpressionStatement;38268 
727;71;ExpressionStatement;38240 
728;70;ExpressionStatement;38105 
729;73;ExpressionStatement;38047 
730;73;ExpressionStatement;38035 
731;73;ExpressionStatement;37984 
732;74;ExpressionStatement;37980 
733;71;ExpressionStatement;37876 
734;74;ExpressionStatement;37871 
735;73;ExpressionStatement;37867 
736;71;ExpressionStatement;37396 
737;72;ExpressionStatement;37397 
738;73;ExpressionStatement;37421 
739;70;ExpressionStatement;37035 
740;73;ExpressionStatement;37024 
741;72;ExpressionStatement;37000 
742;73;ExpressionStatement;36983 
743;74;ExpressionStatement;36742 
744;73;ExpressionStatement;36723 
745;73;ExpressionStatement;35212 
746;74;ExpressionStatement;35187 
747;70;ExpressionStatement;34657 
748;70;ExpressionStatement;34506 
749;70;ExpressionStatement;34203 
750;74;ExpressionStatement;33868 
751;71;ExpressionStatement;33842 
752;71;ExpressionStatement;33783 
753;71;ExpressionStatement;33553 
754;70;ExpressionStatement;33474 
755;73;ExpressionStatement;33452 
756;74;ExpressionStatement;32940 
757;70;ExpressionStatement;32940 
758;71;ExpressionStatement;32287 
759;70;ExpressionStatement;32287 
760;73;ExpressionStatement;32267 
761;70;ExpressionStatement;32252 
762;74;ExpressionStatement;32244 
763;73;ExpressionStatement;32221 
764;73;ExpressionStatement;32055 
765;70;ExpressionStatement;32051 
766;71;ExpressionStatement;32017 
767;71;ExpressionStatement;31950 
768;74;ExpressionStatement;31936 
769;73;ExpressionStatement;31824 
770;74;ExpressionStatement;31819 
771;72;ExpressionStatement;31810 
772;74;ExpressionStatement;31803 
773;73;ExpressionStatement;31791 
774;71;ExpressionStatement;31791 
775;72;ExpressionStatement;31773 
776;73;ExpressionStatement;31762 
777;71;ExpressionStatement;31732 
778;71;ExpressionStatement;31698 
779;74;ExpressionStatement;31688 
780;73;ExpressionStatement;31671 
781;74;ExpressionStatement;31664 
782;73;ExpressionStatement;31656 
783;73;ExpressionStatement;31641 
784;72;ExpressionStatement;31609 
785;74;ExpressionStatement;31232 
786;73;ExpressionStatement;31232 
787;71;ExpressionStatement;31232 
788;71;ExpressionStatement;31232 
789;73;ExpressionStatement;31232 
790;72;ExpressionStatement;31232 
791;71;ExpressionStatement;31228 
792;73;ExpressionStatement;31219 
793;73;ExpressionStatement;31211 
794;73;ExpressionStatement;31213 
795;73;ExpressionStatement;31180 
796;72;ExpressionStatement;31154 
797;74;ExpressionStatement;31147 
798;73;ExpressionStatement;31088 
799;74;ExpressionStatement;31067 
800;73;ExpressionStatement;31043 
801;74;ExpressionStatement;31021 
802;73;ExpressionStatement;31005 
803;73;ExpressionStatement;30980 
804;73;ExpressionStatement;30967 
805;73;ExpressionStatement;30898 
806;72;ExpressionStatement;30869 
807;73;ExpressionStatement;30810 
808;74;ExpressionStatement;30797 
809;74;ExpressionStatement;30783 
810;74;ExpressionStatement;30679 
811;74;ExpressionStatement;30679 
812;74;ExpressionStatement;30622 
813;73;ExpressionStatement;30594 
814;73;ExpressionStatement;30582 
815;72;ExpressionStatement;30540 
816;73;ExpressionStatement;30507 
817;74;ExpressionStatement;30457 
818;74;ExpressionStatement;30424 
819;74;ExpressionStatement;30400 
820;72;ExpressionStatement;30380 
821;73;ExpressionStatement;30348 
822;74;ExpressionStatement;30308 
823;72;ExpressionStatement;30280 
824;73;ExpressionStatement;30242 
825;74;ExpressionStatement;30194 
826;74;ExpressionStatement;30135 
827;74;ExpressionStatement;30088 
828;73;ExpressionStatement;30073 
829;74;ExpressionStatement;29916 
830;74;ExpressionStatement;29882 
831;73;ExpressionStatement;29830 
832;72;ExpressionStatement;29815 
833;73;ExpressionStatement;29797 
834;73;ExpressionStatement;29779 
835;72;ExpressionStatement;29771 
