counter;index;instructionType;totalChars 
545;10713;Identifier;7589 
546;14362;Literal;7589 
548;11111;Identifier;7580 
549;16774;Literal;7581 
551;25432;Identifier;7572 
562;29017;Identifier;7577 
563;20997;Identifier;7591 
570;7878;Literal;7591 
575;15827;Identifier;7600 
577;6955;Literal;7581 
580;705;Literal;7555 
581;4900;Identifier;7554 
583;4625;Identifier;7546 
584;10426;Identifier;7546 
587;11350;Identifier;7544 
588;27798;Identifier;7558 
591;10926;Identifier;7402 
592;16876;Identifier;7273 
593;7925;Literal;7273 
598;9878;Literal;7273 
598;11992;Literal;7250 
600;15940;Identifier;7248 
603;14850;Identifier;7149 
609;6825;Literal;7149 
610;3971;Line;7109 
613;8920;Identifier;7100 
625;5896;Literal;7101 
627;25232;Literal;7081 
632;25723;Literal;7081 
636;19453;Identifier;7079 
643;19912;Identifier;7070 
643;10381;Identifier;7079 
645;6075;Literal;7022 
649;10933;Literal;6994 
652;17347;Literal;6973 
660;9982;Identifier;6987 
662;8360;Literal;6968 
666;23536;Literal;6931 
666;17269;Literal;6912 
675;9072;Line;6845 
684;8536;Identifier;6838 
688;20974;Identifier;6836 
689;20270;Literal;6820 
697;16977;Literal;6807 
707;2137;Literal;6773 
711;15128;Identifier;6771 
713;21627;Literal;6734 
714;14122;Line;6662 
715;24333;Identifier;6653 
716;20958;Identifier;6651 
717;12990;Identifier;6628 
725;5873;Identifier;6583 
733;14904;Identifier;6577 
735;8009;Identifier;6575 
744;10647;Identifier;6580 
747;23387;Identifier;6573 
753;20192;Identifier;6519 
758;23251;Line;6353 
763;10573;Identifier;6178 
767;23070;Literal;6178 
774;6271;Identifier;6175 
788;9756;Identifier;6096 
789;10909;Identifier;6101 
791;8529;Literal;6101 
794;19283;Identifier;5998 
795;16316;Identifier;5991 
800;1011;Identifier;5997 
804;18246;Literal;5997 
812;19832;Identifier;5995 
831;21082;Literal;5975 
836;9751;Identifier;5973 
839;16617;Identifier;5971 
844;19806;Identifier;5943 
845;6219;Identifier;5941 
851;9725;Identifier;5955 
852;21760;Literal;5955 
852;15227;BlockStatement;5911 
858;21090;Identifier;5909 
864;15914;Identifier;5857 
865;1987;Identifier;5829 
869;7015;Identifier;5829 
873;21998;Literal;5830 
876;11574;Literal;5830 
883;20111;Identifier;5828 
883;21290;Literal;5830 
902;15313;Identifier;5828 
905;8341;Identifier;5833 
905;18118;Literal;5828 
908;17806;Identifier;5826 
924;16139;Identifier;5820 
929;12719;Identifier;5813 
929;13229;Literal;5820 
939;14822;Identifier;5818 
942;19041;Identifier;5734 
955;20176;Identifier;5725 
964;12964;Identifier;5688 
974;7594;Identifier;5693 
980;7442;Literal;5693 
983;11753;Identifier;5664 
986;18884;Identifier;5662 
995;15016;Identifier;5671 
998;17440;Identifier;5651 
