counter;index;instructionType;totalChars 
392;27578;Identifier;9354 
396;29069;Identifier;9351 
397;14102;Identifier;9349 
402;34031;Identifier;9289 
404;23352;Literal;9287 
407;33429;Identifier;9285 
408;12712;Identifier;9283 
408;19919;Literal;9286 
409;21402;Identifier;9291 
412;23003;Literal;9291 
414;31087;Literal;9271 
418;14666;Identifier;9264 
418;24042;Literal;9219 
421;8915;Literal;9219 
422;30958;Literal;9219 
427;8425;Identifier;9176 
428;8010;ObjectExpression;9180 
429;20726;Identifier;9171 
431;10246;Identifier;9162 
431;33056;Literal;9171 
435;26713;Literal;9171 
437;30829;Literal;9115 
440;29032;Identifier;9113 
441;9311;Literal;9111 
445;5034;Identifier;9097 
445;31755;Identifier;9109 
449;27591;Identifier;9107 
456;14428;Identifier;9032 
458;27889;Literal;8987 
461;29458;Identifier;8944 
466;26367;Literal;8944 
471;14536;Literal;8753 
473;19915;Identifier;8746 
478;29582;Identifier;8744 
479;31204;Identifier;8735 
484;31767;Literal;8735 
486;21668;Identifier;8729 
488;14864;Literal;8706 
491;15440;Identifier;8711 
491;21928;Identifier;8706 
499;20042;Literal;8686 
500;32042;Identifier;8578 
501;12026;Identifier;8572 
507;12380;Identifier;8565 
508;7376;Identifier;8563 
508;12218;Literal;8563 
510;5364;Identifier;8508 
511;17292;Identifier;8506 
513;22864;Literal;8506 
515;30696;Identifier;8504 
516;6523;Literal;8466 
521;6222;Literal;8329 
525;11691;Literal;8313 
526;16559;Identifier;8311 
528;17344;Identifier;8309 
528;12524;Identifier;8309 
538;31245;Literal;8239 
539;10783;Identifier;8150 
540;22565;Identifier;8073 
546;25849;Line;8008 
555;18120;Identifier;7958 
559;29778;Literal;7958 
559;21939;Identifier;7958 
566;21741;Literal;7958 
568;28157;Literal;7918 
569;23315;Identifier;7869 
570;11640;Literal;7806 
572;25573;Identifier;7804 
574;29154;Identifier;7804 
575;25411;Literal;7804 
576;13770;Identifier;7802 
577;19196;Identifier;7807 
579;10677;Identifier;7798 
581;22593;Identifier;7789 
581;24174;BlockStatement;7727 
584;2312;Identifier;7687 
588;2737;BlockStatement;7674 
589;19054;Literal;7675 
595;16571;Literal;7641 
596;18265;Identifier;7548 
599;21378;Identifier;7539 
600;20441;Literal;7525 
602;19786;Literal;7477 
603;15655;Identifier;7477 
607;19751;Literal;7469 
617;21610;Identifier;7401 
618;24804;Identifier;7333 
621;25266;Literal;7296 
624;18622;Identifier;7287 
624;15852;Identifier;7252 
633;15239;Literal;7252 
637;11644;Identifier;7245 
637;16061;Identifier;7252 
645;16458;Literal;7252 
647;11759;Identifier;7148 
653;14037;Identifier;7146 
654;12062;Identifier;7144 
657;25477;Identifier;7142 
665;4687;Identifier;7025 
675;23617;Identifier;6986 
679;9273;Identifier;6995 
680;18778;Identifier;6995 
684;15286;Literal;6995 
685;16212;Literal;6988 
689;21269;BlockStatement;6937 
690;15257;Identifier;6935 
691;7858;Identifier;6933 
698;15313;Identifier;6915 
700;12990;Identifier;6848 
705;13667;Literal;6775 
711;20521;Identifier;6721 
720;9915;Identifier;6715 
722;20960;Literal;6686 
723;15442;Identifier;6684 
727;16909;Literal;6668 
737;2239;Literal;6660 
737;10257;Identifier;6668 
741;11476;Identifier;6603 
742;602;Literal;6580 
748;17774;Literal;6580 
750;8710;Identifier;6585 
753;21850;Literal;6586 
759;11780;Identifier;6584 
760;5710;Literal;6584 
767;25093;Identifier;6488 
770;23230;Identifier;6436 
771;7839;Identifier;6434 
771;11004;Identifier;6377 
775;14704;Identifier;6375 
777;21812;Identifier;6373 
786;7083;Identifier;6309 
794;21508;Identifier;6307 
794;20317;Identifier;6270 
803;16014;Identifier;6261 
809;7505;Identifier;6211 
817;14163;Identifier;6210 
820;7651;Literal;6210 
821;15130;Literal;6079 
826;10131;Identifier;6057 
836;6477;Identifier;5981 
841;4517;Identifier;5980 
860;11174;Identifier;5971 
878;7560;Literal;5952 
880;16428;Line;5877 
884;13001;Identifier;5870 
889;15714;Identifier;5861 
894;17327;Identifier;5852 
898;13138;Identifier;5866 
902;6687;Identifier;5847 
908;1487;Identifier;5763 
909;20166;Identifier;5761 
910;11721;Identifier;5754 
920;20588;Literal;5734 
921;17829;Identifier;5672 
932;10159;Identifier;5649 
934;19742;Identifier;5619 
939;8318;Identifier;5610 
946;18503;Literal;5610 
947;19641;Literal;5610 
953;6538;Literal;5598 
955;8391;Identifier;5602 
956;20409;Identifier;5602 
961;20260;Identifier;5611 
995;16226;Identifier;5604 
996;6520;Identifier;5586 
